StageIndex;idTime;idDistance;idRevolutions;idWork;idCadence;idHeartrate;idSpeed;idTransmission;idPedalForce;idPower;idInclination;idWorkPerBeat
0;0;0;0;0;56;104;30,2;9,01;43;42;-1,58;24
0;505;4;0;0;58;104;31,2;9,01;49;50;-1,60;29
0;1009;9;1;0;59;104;32,0;9,01;47;50;-1,72;29
0;1513;13;1;0;61;105;33,0;9,01;46;50;-1,87;29
0;2017;18;2;0;62;105;33,7;9,01;45;50;-2,00;29
0;2521;23;3;0;65;105;34,9;9,01;44;50;-2,19;29
0;3025;28;3;0;66;104;35,7;9,01;43;50;-2,32;29
0;3529;33;4;0;67;104;36,1;9,01;42;50;-2,39;29
0;4033;38;4;0;67;104;36,1;9,01;42;50;-2,39;29
0;4537;43;5;0;66;104;35,9;9,01;42;50;-2,35;29
0;5041;48;5;0;67;104;36,3;9,01;42;50;-2,43;29
0;5545;53;6;0;68;104;36,9;9,01;41;50;-2,53;29
0;6049;58;6;0;70;104;37,6;9,01;41;51;-2,64;29
0;6553;63;7;0;69;103;37,6;9,01;41;51;-2,63;30
0;7057;68;8;0;69;103;37,5;9,01;41;51;-2,63;30
0;7561;74;8;0;70;103;37,8;9,01;42;52;-2,66;30
0;8065;79;9;0;70;103;38,1;9,01;41;52;-2,70;30
0;8569;84;9;0;70;103;38,1;9,01;41;52;-2,71;30
0;9073;90;10;0;70;103;37,8;9,01;41;51;-2,67;30
0;9577;95;11;0;68;103;36,9;9,01;41;50;-2,53;29
0;10081;100;11;1;69;104;37,3;9,01;41;50;-2,59;29
0;10585;105;12;1;71;104;38,2;9,01;41;52;-2,72;30
0;11089;111;12;1;70;104;38,0;9,01;41;52;-2,70;30
0;11593;116;13;1;70;104;37,8;9,01;41;51;-2,67;30
0;12097;121;13;1;70;105;37,9;9,01;41;51;-2,68;29
0;12601;127;14;1;70;105;38,0;9,01;41;52;-2,69;29
0;13105;132;15;1;70;106;37,8;9,01;41;51;-2,67;29
0;13609;137;15;1;70;107;37,6;9,01;41;51;-2,64;29
0;14113;143;16;1;69;107;37,4;9,01;41;51;-2,60;29
0;14617;148;16;1;70;108;37,7;9,01;41;51;-2,65;29
0;15121;153;17;1;70;109;37,7;9,01;41;51;-2,65;28
0;15625;158;18;1;69;109;37,5;9,01;41;51;-2,62;28
0;16129;164;18;1;69;110;37,1;9,01;41;50;-2,56;27
0;16633;169;19;1;68;110;36,7;9,01;41;50;-2,49;27
0;17137;174;19;1;68;111;36,6;9,01;41;50;-2,48;27
0;17641;179;20;1;68;112;36,6;9,01;41;50;-2,48;27
0;18145;184;20;1;68;113;36,7;9,01;41;50;-2,49;26
0;18649;189;21;1;68;113;36,9;9,01;41;50;-2,52;27
0;19153;194;22;1;69;114;37,2;9,01;41;50;-2,57;26
0;19657;200;22;1;70;115;37,8;9,01;41;51;-2,67;27
0;20161;205;23;1;70;115;37,7;9,01;41;51;-2,65;27
0;20665;210;23;1;69;116;37,5;9,01;41;51;-2,62;26
0;21169;215;24;1;69;116;37,5;9,01;41;51;-2,62;26
0;21673;221;24;1;69;117;37,6;9,01;41;51;-2,63;26
0;22177;226;25;1;70;117;37,9;9,01;41;51;-2,68;26
0;22681;231;26;1;70;118;38,0;9,01;41;52;-2,70;26
0;23185;237;26;1;70;118;37,8;9,01;41;51;-2,67;26
0;23689;242;27;1;70;119;37,9;9,01;41;52;-2,68;26
0;24193;247;27;1;71;119;38,6;9,01;41;53;-2,79;27
0;24697;253;28;1;72;120;38,7;9,01;41;53;-2,80;26
0;25201;258;29;1;71;120;38,4;9,01;41;52;-2,76;26
0;25705;263;29;1;71;121;38,5;9,01;42;53;-2,76;26
0;26209;269;30;1;71;121;38,5;9,01;41;53;-2,78;26
0;26713;274;30;1;71;121;38,6;9,01;41;53;-2,78;26
0;27217;280;31;1;71;121;38,5;9,01;41;52;-2,77;26
0;27721;285;32;1;71;122;38,5;9,01;41;53;-2,78;26
0;28225;290;32;1;71;122;38,3;9,01;41;52;-2,74;26
0;28729;296;33;1;71;122;38,3;9,01;42;53;-2,74;26
0;29233;301;33;1;71;122;38,6;9,01;42;53;-2,78;26
0;29737;307;34;2;72;122;38,8;9,01;42;53;-2,81;26
0;30241;312;35;2;72;122;38,7;9,01;41;53;-2,80;26
0;30745;317;35;2;72;122;38,7;9,01;41;53;-2,80;26
0;31249;323;36;2;71;122;38,6;9,01;41;53;-2,79;26
0;31753;328;36;2;72;122;38,7;9,01;41;53;-2,80;26
0;32257;334;37;2;72;123;38,8;9,01;42;53;-2,82;26
0;32761;339;38;2;72;123;39,1;9,01;42;54;-2,87;26
0;33265;345;38;2;72;123;39,1;9,01;42;54;-2,87;26
0;33769;350;39;2;72;123;38,9;9,01;42;53;-2,84;26
0;34273;355;39;2;72;123;38,9;9,01;41;53;-2,83;26
0;34777;361;40;2;72;123;38,9;9,01;41;53;-2,84;26
0;35281;366;41;2;72;123;39,0;9,01;42;53;-2,84;26
0;35785;372;41;2;72;122;39,1;9,01;42;54;-2,87;27
0;36289;377;42;2;72;122;39,0;9,01;42;53;-2,85;26
0;36793;383;42;2;72;122;39,0;9,01;42;53;-2,85;26
0;37297;388;43;2;72;122;38,9;9,01;42;53;-2,82;26
0;37801;394;44;2;72;122;38,8;9,01;42;53;-2,83;26
0;38305;399;44;2;73;122;39,3;9,01;41;54;-2,90;26
0;38809;405;45;2;72;122;39,1;9,01;41;53;-2,88;26
0;39313;410;45;2;72;121;39,0;9,01;42;53;-2,85;27
0;39817;415;46;2;72;121;38,8;9,01;42;53;-2,82;26
0;40321;421;47;2;71;121;38,4;9,01;41;52;-2,76;26
0;40825;426;47;2;71;121;38,3;9,01;41;52;-2,74;26
0;41329;432;48;2;70;120;38,1;9,01;41;52;-2,71;26
0;41833;437;48;2;70;120;38,1;9,01;42;52;-2,70;26
0;42337;442;49;2;70;120;38,0;9,01;42;52;-2,69;26
0;42841;448;50;2;70;120;38,1;9,01;41;52;-2,71;26
0;43345;453;50;2;71;119;38,4;9,01;41;52;-2,76;26
0;43849;458;51;2;71;119;38,3;9,01;41;52;-2,75;26
0;44353;464;51;2;70;119;38,0;9,01;41;52;-2,70;26
0;44857;469;52;2;70;119;38,1;9,01;42;52;-2,70;26
0;45361;474;53;2;71;119;38,2;9,01;42;52;-2,73;26
0;45865;480;53;2;70;119;38,1;9,01;42;52;-2,70;26
0;46369;485;54;2;70;119;37,6;9,01;42;51;-2,63;26
0;46873;490;54;2;69;118;37,3;9,01;41;51;-2,59;26
0;47377;496;55;2;69;118;37,5;9,01;42;51;-2,61;26
0;47881;501;56;2;70;118;37,9;9,01;42;52;-2,67;26
0;48385;506;56;2;70;117;37,8;9,01;41;52;-2,66;26
0;48889;511;57;3;69;117;37,2;9,01;41;50;-2,57;26
0;49393;517;57;3;68;116;36,9;9,01;41;50;-2,52;26
0;49897;522;58;3;69;116;37,4;9,01;41;51;-2,60;26
0;50401;527;58;3;70;115;37,7;9,01;42;52;-2,65;27
0;50905;532;59;3;70;115;38,1;9,01;41;52;-2,71;27
0;51409;538;60;3;71;114;38,5;9,01;41;52;-2,77;28
0;51913;543;60;3;72;113;38,7;9,01;41;53;-2,80;28
0;52417;548;61;3;71;112;38,7;9,01;42;53;-2,80;28
0;52921;554;61;3;71;111;38,4;9,01;42;53;-2,76;28
0;53425;559;62;3;71;110;38,3;9,01;42;52;-2,74;29
0;53929;565;63;3;71;109;38,2;9,01;41;52;-2,72;29
0;54433;570;63;3;71;109;38,5;9,01;42;53;-2,77;29
0;54937;575;64;3;71;109;38,7;9,01;42;53;-2,79;29
0;55441;581;64;3;71;108;38,6;9,01;42;53;-2,78;29
0;55945;586;65;3;70;107;37,8;9,01;41;52;-2,66;29
0;56449;591;66;3;69;107;37,3;9,01;41;50;-2,59;28
0;56953;597;66;3;69;106;37,1;9,01;41;50;-2,56;29
0;57457;602;67;3;70;106;37,8;9,01;42;52;-2,66;29
0;57961;607;67;3;71;106;38,7;9,01;42;53;-2,79;30
0;58465;613;68;3;71;106;38,6;9,01;42;53;-2,79;30
0;58969;618;69;3;71;106;38,6;9,01;42;53;-2,79;30
0;59473;623;69;3;71;105;38,4;9,01;41;52;-2,76;30
0;59977;629;70;3;71;105;38,2;9,01;42;52;-2,73;30
1;60481;634;70;3;71;105;38,1;9,01;51;64;-2,56;36
1;60985;639;71;3;70;106;38,0;9,01;56;70;-2,45;40
1;61489;645;72;3;70;106;38,1;9,01;56;70;-2,47;40
1;61993;650;72;3;71;106;38,3;9,01;55;70;-2,51;40
1;62497;655;73;3;72;106;38,7;9,01;55;70;-2,58;40
1;63001;661;73;3;72;107;38,8;9,01;55;70;-2,60;39
1;63505;666;74;3;72;107;38,8;9,01;55;70;-2,60;39
1;64009;672;75;3;72;107;38,9;9,01;55;70;-2,62;39
1;64513;677;75;3;72;108;38,8;9,01;55;70;-2,60;39
1;65017;683;76;3;72;108;38,7;9,01;55;70;-2,57;39
1;65521;688;76;3;72;108;38,8;9,01;55;70;-2,59;39
1;66025;693;77;4;71;108;38,5;9,01;55;70;-2,53;39
1;66529;699;78;4;71;108;38,5;9,01;55;70;-2,54;39
1;67033;704;78;4;72;109;39,1;9,01;54;70;-2,65;39
1;67537;710;79;4;72;109;39,1;9,01;54;70;-2,65;39
1;68041;715;79;4;73;110;39,6;9,01;54;70;-2,74;38
1;68545;721;80;4;73;110;39,4;9,01;54;70;-2,71;38
1;69049;726;81;4;72;110;38,8;9,01;55;70;-2,60;38
1;69553;732;81;4;71;111;38,6;9,01;55;70;-2,55;38
1;70057;737;82;4;73;111;39,2;9,01;54;70;-2,67;38
1;70561;743;82;4;73;112;39,3;9,01;54;70;-2,68;38
1;71065;748;83;4;71;112;38,7;9,01;55;70;-2,57;38
1;71569;753;84;4;71;113;38,1;9,01;56;70;-2,48;37
1;72073;759;84;4;71;113;38,2;9,01;56;70;-2,49;37
1;72577;764;85;4;72;113;38,9;9,01;55;70;-2,61;37
1;73081;770;85;4;72;114;38,7;9,01;55;70;-2,58;37
1;73585;775;86;4;72;114;38,7;9,01;55;70;-2,58;37
1;74089;780;87;4;72;115;38,8;9,01;55;70;-2,59;37
1;74593;786;87;4;71;115;38,4;9,01;55;70;-2,53;37
1;75097;791;88;4;71;115;38,3;9,01;56;70;-2,50;37
1;75601;797;88;4;70;116;38,0;9,01;56;70;-2,46;36
1;76105;802;89;4;70;116;38,1;9,01;56;70;-2,46;36
1;76609;807;90;4;71;117;38,2;9,01;56;70;-2,48;36
1;77113;813;90;4;71;117;38,2;9,01;56;70;-2,48;36
1;77617;818;91;4;71;117;38,2;9,01;56;70;-2,49;36
1;78121;823;91;4;71;118;38,3;9,01;55;70;-2,51;36
1;78625;829;92;4;71;118;38,3;9,01;55;70;-2,51;36
1;79129;834;93;4;70;119;38,1;9,01;56;70;-2,47;35
1;79633;839;93;4;70;119;37,9;9,01;56;70;-2,44;35
1;80137;845;94;5;70;119;37,8;9,01;56;70;-2,41;35
1;80641;850;94;5;70;120;38,1;9,01;56;70;-2,46;35
1;81145;855;95;5;71;120;38,3;9,01;55;70;-2,51;35
1;81649;861;95;5;72;120;38,8;9,01;55;70;-2,60;35
1;82153;866;96;5;72;120;39,2;9,01;54;70;-2,66;35
1;82657;872;97;5;72;120;38,9;9,01;55;70;-2,62;35
1;83161;877;97;5;72;120;38,9;9,01;55;70;-2,62;35
1;83665;882;98;5;72;120;38,9;9,01;55;70;-2,61;35
1;84169;888;99;5;72;120;38,8;9,01;55;70;-2,59;35
1;84673;893;99;5;72;120;38,7;9,01;55;70;-2,58;35
1;85177;899;100;5;71;119;38,6;9,01;55;70;-2,56;35
1;85681;904;100;5;72;119;38,7;9,01;55;70;-2,57;35
1;86185;910;101;5;71;118;38,5;9,01;55;70;-2,55;36
1;86689;915;102;5;71;118;38,4;9,01;55;70;-2,53;36
1;87193;920;102;5;71;117;38,4;9,01;55;70;-2,52;36
1;87697;926;103;5;71;117;38,5;9,01;55;70;-2,54;36
1;88201;931;103;5;72;117;38,9;9,01;55;70;-2,61;36
1;88705;937;104;5;72;116;38,8;9,01;55;70;-2,60;36
1;89209;942;105;5;71;116;38,6;9,01;55;70;-2,56;36
1;89713;947;105;5;72;116;38,7;9,01;55;70;-2,58;36
1;90217;953;106;5;72;116;38,9;9,01;55;70;-2,61;36
1;90721;958;106;5;72;115;38,8;9,01;55;70;-2,60;37
1;91225;964;107;5;72;115;38,8;9,01;55;70;-2,60;37
1;91729;969;108;5;72;115;38,8;9,01;55;70;-2,59;37
1;92233;975;108;5;72;115;38,7;9,01;55;70;-2,57;37
1;92737;980;109;5;71;115;38,7;9,01;55;70;-2,57;37
1;93241;985;109;5;71;115;38,4;9,01;55;70;-2,52;37
1;93745;991;110;5;71;115;38,2;9,01;56;70;-2,49;37
1;94249;996;111;5;71;115;38,4;9,01;55;70;-2,51;37
1;94753;1001;111;6;72;115;38,7;9,01;55;70;-2,58;37
1;95257;1007;112;6;72;115;39,2;9,01;54;70;-2,67;37
1;95761;1012;112;6;72;115;39,0;9,01;55;70;-2,63;37
1;96265;1018;113;6;72;114;39,1;9,01;54;70;-2,64;37
1;96769;1023;114;6;72;114;39,0;9,01;55;70;-2,63;37
1;97273;1029;114;6;72;114;39,1;9,01;54;70;-2,65;37
1;97777;1034;115;6;73;114;39,3;9,01;54;70;-2,68;37
1;98281;1040;115;6;72;114;39,0;9,01;55;70;-2,63;37
1;98785;1045;116;6;72;113;39,0;9,01;55;70;-2,63;37
1;99289;1051;117;6;72;113;39,0;9,01;55;70;-2,63;37
1;99793;1056;117;6;72;113;38,9;9,01;55;70;-2,62;37
