StageIndex;idTime;idDistance;idRevolutions;idWork;idCadence;idHeartrate;idSpeed;idTransmission;idPedalForce;idPower;idInclination;idWorkPerBeat
0;0;0;0;0;57;119;30,9;9,01;42;43;-1,67;21
0;505;4;0;0;60;119;32,4;9,01;47;50;-1,78;25
0;1009;9;1;0;68;119;36,9;9,01;41;50;-2,52;25
0;1513;14;2;0;78;120;42,0;9,01;41;57;-3,35;28
0;2017;20;2;0;83;120;44,6;9,01;42;61;-3,83;31
0;2521;27;3;0;87;120;47,2;9,01;42;66;-4,30;33
0;3025;33;4;0;87;120;46,9;9,01;42;65;-4,25;33
0;3529;40;4;0;84;120;45,6;9,01;42;63;-4,00;31
0;4033;46;5;0;82;120;44,3;9,01;42;61;-3,77;30
0;4537;52;6;0;79;121;43,0;9,01;41;59;-3,53;29
0;5041;58;6;0;78;121;42,0;9,01;41;57;-3,36;28
0;5545;64;7;0;76;121;41,3;9,01;41;56;-3,24;28
0;6049;70;8;0;76;121;40,9;9,01;41;55;-3,18;27
0;6553;76;8;0;76;122;41,1;9,01;41;55;-3,21;27
0;7057;81;9;0;77;122;41,7;9,01;41;56;-3,31;28
0;7561;87;10;0;77;123;41,7;9,01;41;57;-3,30;28
0;8065;93;10;0;77;123;41,9;9,01;41;57;-3,35;28
0;8569;99;11;0;77;124;41,8;9,01;41;57;-3,33;27
0;9073;105;12;1;77;125;41,4;9,01;41;56;-3,27;27
0;9577;111;12;1;77;126;41,5;9,01;41;56;-3,28;27
0;10081;116;13;1;77;126;41,9;9,01;41;57;-3,34;27
0;10585;122;14;1;78;127;42,2;9,01;41;57;-3,40;27
0;11089;128;14;1;79;128;42,6;9,01;41;58;-3,46;27
0;11593;134;15;1;79;129;42,8;9,01;41;58;-3,50;27
0;12097;140;16;1;78;130;42,2;9,01;41;57;-3,40;26
0;12601;146;16;1;78;131;42,1;9,01;41;57;-3,38;26
0;13105;152;17;1;78;132;42,1;9,01;41;57;-3,39;26
0;13609;158;18;1;78;132;42,1;9,01;41;57;-3,38;26
0;14113;164;18;1;78;133;42,0;9,01;41;57;-3,36;26
0;14617;170;19;1;77;133;41,9;9,01;41;57;-3,34;26
0;15121;176;19;1;78;135;41,9;9,01;41;57;-3,35;25
0;15642;182;20;1;78;135;42,4;9,01;41;57;-3,43;26
0;16147;188;21;1;78;135;42,2;9,01;41;57;-3,40;25
0;16651;193;21;1;78;136;42,0;9,01;41;57;-3,35;25
0;17155;199;22;1;77;136;41,8;9,01;41;57;-3,33;25
0;17659;205;23;1;78;136;42,0;9,01;41;57;-3,36;25
0;18163;211;23;1;77;137;41,8;9,01;41;56;-3,34;25
0;18667;217;24;1;77;137;41,7;9,01;41;56;-3,32;25
0;19171;223;25;1;77;137;41,8;9,01;41;56;-3,32;25
0;19675;229;25;1;78;138;42,1;9,01;41;57;-3,38;25
0;20179;235;26;1;78;138;42,4;9,01;41;58;-3,42;25
0;20683;240;27;1;78;138;42,0;9,01;41;57;-3,36;25
0;21187;246;27;1;77;138;41,7;9,01;41;56;-3,32;25
0;21691;252;28;1;77;138;41,8;9,01;41;57;-3,32;25
0;22195;258;29;1;77;138;41,8;9,01;41;56;-3,33;25
0;22699;264;29;1;78;138;41,9;9,01;41;57;-3,35;25
0;23203;270;30;1;77;138;41,8;9,01;41;57;-3,33;25
0;23707;276;31;1;78;138;41,9;9,01;41;57;-3,35;25
0;24211;281;31;1;78;138;42,4;9,01;41;58;-3,42;25
0;24715;287;32;1;78;139;42,3;9,01;41;58;-3,41;25
0;25219;293;33;1;79;139;42,5;9,01;41;58;-3,44;25
0;25723;299;33;1;79;139;42,5;9,01;41;58;-3,44;25
0;26227;305;34;1;77;139;41,8;9,01;41;57;-3,33;24
0;26731;311;35;2;77;139;41,5;9,01;41;56;-3,28;24
0;27235;317;35;2;77;139;41,6;9,01;41;56;-3,29;24
0;27739;323;36;2;78;139;42,1;9,01;41;57;-3,38;25
0;28243;329;36;2;79;139;42,8;9,01;41;58;-3,49;25
0;28747;335;37;2;79;139;42,8;9,01;41;58;-3,49;25
0;29251;341;38;2;79;139;42,8;9,01;41;58;-3,49;25
0;29755;347;38;2;79;139;42,8;9,01;41;58;-3,51;25
0;30260;353;39;2;79;138;42,9;9,01;41;58;-3,51;25
0;30764;359;40;2;79;138;42,5;9,01;41;58;-3,45;25
0;31268;365;40;2;78;138;42,1;9,01;41;57;-3,38;25
0;31772;370;41;2;78;138;41,9;9,01;41;57;-3,35;25
0;32276;376;42;2;78;138;42,2;9,01;41;57;-3,40;25
0;32780;382;42;2;79;138;42,6;9,01;41;58;-3,47;25
0;33284;388;43;2;79;138;43,0;9,01;41;59;-3,53;25
0;33788;394;44;2;79;137;42,9;9,01;41;58;-3,52;26
0;34292;400;44;2;78;137;42,4;9,01;41;58;-3,43;25
0;34796;406;45;2;78;137;42,1;9,01;41;57;-3,38;25
0;35300;412;46;2;78;136;42,1;9,01;41;57;-3,38;25
0;35804;418;46;2;78;136;42,1;9,01;41;57;-3,38;25
0;36308;424;47;2;78;136;42,3;9,01;41;57;-3,41;25
0;36812;430;48;2;79;135;42,5;9,01;41;58;-3,44;26
0;37316;436;48;2;78;135;42,3;9,01;41;58;-3,42;26
0;37820;442;49;2;78;134;42,3;9,01;41;57;-3,42;26
0;38324;448;50;2;78;134;42,4;9,01;41;57;-3,43;26
0;38828;454;50;2;79;134;42,6;9,01;41;58;-3,46;26
0;39332;459;51;2;79;133;42,6;9,01;41;58;-3,46;26
0;39836;465;52;2;78;133;42,4;9,01;41;57;-3,43;26
0;40340;471;52;2;78;133;42,2;9,01;41;57;-3,39;26
0;40844;477;53;2;78;133;42,3;9,01;41;57;-3,42;26
0;41348;483;54;2;79;133;42,6;9,01;41;58;-3,46;26
0;41852;489;54;2;79;133;42,8;9,01;41;58;-3,49;26
0;42356;495;55;2;79;133;42,6;9,01;41;58;-3,46;26
0;42860;501;56;2;78;133;42,4;9,01;41;57;-3,43;26
0;43364;507;56;2;79;133;42,5;9,01;41;58;-3,45;26
0;43868;513;57;3;78;133;42,2;9,01;41;57;-3,39;26
0;44372;519;58;3;78;133;42,0;9,01;41;57;-3,36;26
0;44876;525;58;3;78;133;42,2;9,01;41;57;-3,40;26
0;45380;531;59;3;78;133;42,4;9,01;41;57;-3,43;26
0;45884;537;60;3;79;133;42,5;9,01;41;58;-3,44;26
0;46388;543;60;3;78;133;42,4;9,01;41;57;-3,42;26
0;46892;548;61;3;78;133;42,3;9,01;41;57;-3,41;26
0;47396;554;62;3;79;133;42,5;9,01;41;58;-3,44;26
0;47900;560;62;3;78;133;42,4;9,01;41;58;-3,44;26
0;48404;566;63;3;79;133;42,5;9,01;41;58;-3,44;26
0;48908;572;63;3;79;133;42,6;9,01;41;58;-3,47;26
0;49412;578;64;3;79;133;42,6;9,01;41;58;-3,47;26
0;49934;584;65;3;79;133;42,6;9,01;41;58;-3,46;26
0;50438;590;65;3;79;133;42,5;9,01;41;58;-3,44;26
0;50942;596;66;3;78;133;42,3;9,01;41;57;-3,42;26
0;51446;602;67;3;78;133;42,2;9,01;41;57;-3,40;26
0;51950;608;67;3;78;132;41,9;9,01;41;57;-3,35;26
0;52454;614;68;3;77;132;41,9;9,01;41;57;-3,34;26
0;52958;620;69;3;78;132;42,4;9,01;41;58;-3,44;26
0;53462;626;69;3;79;132;42,7;9,01;41;58;-3,48;26
0;53966;632;70;3;79;132;42,8;9,01;41;58;-3,49;27
0;54470;638;71;3;79;132;42,6;9,01;41;58;-3,47;26
0;54974;644;71;3;79;132;42,6;9,01;41;58;-3,46;26
0;55478;650;72;3;79;132;42,8;9,01;41;58;-3,50;26
0;55982;656;73;3;79;132;42,9;9,01;41;58;-3,52;26
0;56486;662;73;3;79;132;42,8;9,01;41;58;-3,50;26
0;56990;668;74;3;79;132;42,7;9,01;41;58;-3,49;26
0;57494;674;75;3;79;132;42,8;9,01;41;58;-3,51;26
0;57998;680;75;3;79;132;43,0;9,01;41;59;-3,53;27
0;58502;686;76;3;79;131;43,0;9,01;41;59;-3,53;27
0;59006;692;77;3;79;131;42,8;9,01;41;58;-3,50;27
0;59510;698;77;3;79;131;42,7;9,01;41;58;-3,48;27
1;60014;704;78;3;79;131;42,8;9,01;41;58;-3,50;27
1;60518;710;79;3;79;131;42,8;9,01;53;75;-3,30;34
1;61022;716;79;4;79;131;42,6;9,01;53;75;-3,27;34
1;61526;722;80;4;79;131;42,5;9,01;54;75;-3,23;34
1;62030;728;81;4;79;131;42,5;9,01;54;75;-3,24;34
1;62534;734;81;4;79;131;42,7;9,01;53;75;-3,28;34
1;63038;740;82;4;80;131;43,1;9,01;53;75;-3,35;34
1;63542;746;83;4;79;131;42,5;9,01;54;75;-3,25;34
1;64046;751;83;4;79;131;42,5;9,01;54;75;-3,23;34
1;64550;757;84;4;79;131;42,7;9,01;53;75;-3,28;34
1;65054;763;85;4;79;131;42,8;9,01;53;75;-3,30;34
1;65558;769;85;4;79;131;43,0;9,01;53;75;-3,33;34
1;66062;775;86;4;79;131;42,9;9,01;53;75;-3,32;34
1;66566;781;87;4;79;131;43,0;9,01;53;75;-3,33;34
1;67085;788;87;4;79;131;42,9;9,01;53;75;-3,32;34
1;67589;794;88;4;79;130;43,0;9,01;53;75;-3,33;35
1;68093;800;89;4;79;130;42,9;9,01;53;75;-3,31;35
1;68597;806;89;4;79;130;42,7;9,01;53;75;-3,29;35
1;69101;812;90;4;79;130;42,8;9,01;53;75;-3,31;35
1;69605;818;91;4;80;130;43,0;9,01;53;75;-3,34;35
1;70109;824;91;4;80;130;43,1;9,01;53;75;-3,36;35
1;70613;830;92;4;79;130;43,0;9,01;53;75;-3,33;35
1;71117;836;93;4;79;130;42,7;9,01;53;75;-3,28;35
1;71621;842;93;4;79;129;42,8;9,01;53;75;-3,31;35
1;72125;848;94;4;79;129;43,0;9,01;53;75;-3,33;35
1;72629;854;95;4;80;129;43,1;9,01;53;75;-3,36;35
1;73133;860;95;4;80;129;43,2;9,01;53;75;-3,37;35
1;73637;866;96;4;80;129;43,3;9,01;53;75;-3,39;35
1;74141;872;97;4;80;129;43,5;9,01;52;75;-3,44;35
1;74645;878;97;5;80;129;43,2;9,01;53;75;-3,37;35
1;75149;884;98;5;79;129;42,7;9,01;53;75;-3,28;35
1;75653;890;99;5;79;129;42,6;9,01;53;75;-3,26;35
1;76157;896;99;5;79;129;42,5;9,01;54;75;-3,24;35
1;76661;902;100;5;78;129;42,4;9,01;54;75;-3,22;35
1;77165;908;101;5;78;128;42,3;9,01;54;75;-3,20;35
1;77669;914;101;5;78;128;42,2;9,01;54;75;-3,18;35
1;78173;920;102;5;78;128;42,4;9,01;54;75;-3,22;35
1;78677;926;103;5;79;128;42,6;9,01;53;75;-3,26;35
1;79181;932;103;5;78;128;42,4;9,01;54;75;-3,23;35
1;79685;937;104;5;78;128;42,2;9,01;54;75;-3,18;35
1;80208;944;105;5;79;128;42,8;9,01;53;75;-3,29;35
1;80712;950;105;5;79;128;43,0;9,01;53;75;-3,34;35
1;81216;956;106;5;79;128;42,9;9,01;53;75;-3,32;35
1;81720;962;107;5;80;128;43,1;9,01;53;75;-3,35;35
1;82224;968;107;5;80;129;43,1;9,01;53;75;-3,35;35
1;82728;974;108;5;80;129;43,1;9,01;53;75;-3,37;35
1;83232;980;109;5;79;129;43,0;9,01;53;75;-3,33;35
1;83736;986;109;5;79;129;42,8;9,01;53;75;-3,29;35
1;84240;992;110;5;79;129;42,7;9,01;53;75;-3,28;35
1;84745;998;111;5;79;129;42,8;9,01;53;75;-3,31;35
1;85249;1004;111;5;79;129;42,9;9,01;53;75;-3,32;35
1;85753;1010;112;5;78;129;42,4;9,01;54;75;-3,23;35
1;86257;1016;113;5;78;129;42,4;9,01;54;75;-3,21;35
1;86761;1022;113;5;79;129;42,7;9,01;53;75;-3,28;35
1;87265;1028;114;5;79;129;42,8;9,01;53;75;-3,29;35
1;87769;1034;115;6;79;129;42,7;9,01;53;75;-3,29;35
1;88273;1040;115;6;79;129;42,7;9,01;53;75;-3,28;35
1;88777;1046;116;6;79;129;42,6;9,01;53;75;-3,26;35
1;89281;1051;117;6;79;128;42,6;9,01;53;75;-3,26;35
1;89785;1057;117;6;79;128;42,7;9,01;53;75;-3,28;35
1;90289;1063;118;6;79;128;42,8;9,01;53;75;-3,29;35
1;90793;1069;119;6;79;128;42,6;9,01;53;75;-3,26;35
1;91297;1075;119;6;79;128;42,5;9,01;54;75;-3,24;35
1;91801;1081;120;6;78;128;42,4;9,01;54;75;-3,21;35
1;92305;1087;121;6;78;128;42,2;9,01;54;75;-3,17;35
1;92809;1093;121;6;78;128;42,3;9,01;54;75;-3,20;35
1;93313;1099;122;6;79;128;42,5;9,01;54;75;-3,24;35
1;93817;1105;123;6;78;128;42,3;9,01;54;75;-3,19;35
1;94322;1111;123;6;77;129;41,8;9,01;54;75;-3,10;35
1;94826;1117;124;6;77;129;41,4;9,01;55;75;-3,03;35
1;95330;1123;125;6;79;129;42,6;9,01;54;75;-3,25;35
1;95834;1129;125;6;80;129;43,0;9,01;53;75;-3,34;35
1;96338;1135;126;6;80;129;43,0;9,01;53;75;-3,35;35
1;96842;1141;127;6;79;129;42,8;9,01;53;75;-3,30;35
1;97346;1147;127;6;79;128;42,5;9,01;54;75;-3,24;35
1;97850;1153;128;6;79;128;42,5;9,01;54;75;-3,24;35
1;98354;1159;129;6;79;128;42,7;9,01;53;75;-3,29;35
1;98858;1165;129;6;79;128;42,8;9,01;53;75;-3,30;35
1;99362;1170;130;6;79;128;42,7;9,01;53;75;-3,29;35
1;99866;1177;131;6;80;127;43,2;9,01;53;75;-3,39;35
1;100370;1183;131;6;80;127;43,3;9,01;53;75;-3,39;35
1;100874;1189;132;7;80;127;43,1;9,01;53;75;-3,35;35
1;101378;1195;133;7;79;127;42,9;9,01;53;75;-3,33;35
1;101882;1201;133;7;79;127;42,8;9,01;53;75;-3,30;35
1;102386;1207;134;7;79;127;42,6;9,01;53;75;-3,27;35
1;102890;1213;135;7;79;127;42,6;9,01;53;75;-3,26;35
1;103394;1219;135;7;79;127;42,7;9,01;53;75;-3,28;35
1;103898;1225;136;7;79;127;42,7;9,01;53;75;-3,27;35
1;104402;1231;137;7;79;127;42,6;9,01;53;75;-3,27;35
1;104906;1236;137;7;80;127;43,0;9,01;53;75;-3,34;35
1;105410;1243;138;7;79;128;43,0;9,01;53;75;-3,33;35
1;105914;1249;139;7;79;128;42,9;9,01;53;75;-3,32;35
1;106418;1255;139;7;80;128;43,1;9,01;53;75;-3,36;35
1;106922;1261;140;7;80;128;43,2;9,01;53;75;-3,37;35
1;107426;1267;141;7;80;128;43,0;9,01;53;75;-3,35;35
1;107930;1273;141;7;79;128;42,7;9,01;53;75;-3,28;35
1;108434;1279;142;7;79;128;42,5;9,01;54;75;-3,23;35
1;108938;1285;143;7;79;128;42,6;9,01;54;75;-3,25;35
1;109442;1291;143;7;79;128;42,6;9,01;54;75;-3,25;35
1;109946;1296;144;7;79;128;42,6;9,01;53;75;-3,26;35
1;110450;1302;145;7;79;128;42,8;9,01;53;75;-3,31;35
1;110954;1308;145;7;79;127;42,9;9,01;53;75;-3,32;35
1;111458;1314;146;7;79;127;42,8;9,01;53;75;-3,29;35
1;111962;1320;146;7;79;127;42,5;9,01;54;75;-3,24;35
1;112466;1326;147;7;79;127;42,6;9,01;53;75;-3,26;35
1;112970;1332;148;7;79;127;42,8;9,01;53;75;-3,30;35
1;113474;1338;148;7;79;127;42,9;9,01;53;75;-3,31;35
1;113978;1344;149;7;80;127;43,0;9,01;53;75;-3,34;35
1;114482;1350;150;8;80;127;43,0;9,01;53;75;-3,34;35
1;114986;1356;150;8;79;127;42,7;9,01;53;75;-3,28;35
1;115490;1362;151;8;79;128;42,8;9,01;53;75;-3,30;35
1;115994;1368;152;8;80;128;43,3;9,01;53;75;-3,40;35
1;116498;1374;152;8;80;128;43,3;9,01;53;75;-3,40;35
1;117002;1380;153;8;80;128;43,0;9,01;53;75;-3,34;35
1;117506;1386;154;8;79;128;42,7;9,01;53;75;-3,29;35
1;118010;1392;154;8;78;128;42,3;9,01;54;75;-3,20;35
1;118514;1398;155;8;78;128;41,9;9,01;54;75;-3,13;35
1;119018;1404;156;8;78;128;42,1;9,01;54;75;-3,16;35
1;119522;1410;156;8;79;127;42,6;9,01;53;75;-3,27;35
2;120026;1416;157;8;79;127;43,0;9,01;53;75;-3,33;35
2;120530;1422;158;8;79;127;42,5;9,01;71;100;-2,94;47
2;121034;1428;158;8;77;127;41,7;9,01;73;100;-2,78;47
2;121538;1434;159;8;77;127;41,6;9,01;73;100;-2,76;47
2;122042;1440;160;8;78;127;42,4;9,01;72;100;-2,91;47
2;122546;1446;160;8;79;127;43,0;9,01;71;100;-3,04;47
2;123050;1452;161;8;79;128;42,8;9,01;71;100;-3,01;47
2;123554;1458;162;8;78;128;42,4;9,01;72;100;-2,93;47
2;124058;1464;162;8;78;128;42,3;9,01;72;100;-2,90;47
2;124562;1470;163;8;78;128;42,1;9,01;72;100;-2,86;47
2;125066;1475;164;8;78;128;42,2;9,01;72;100;-2,88;47
2;125570;1481;164;8;79;128;42,6;9,01;71;100;-2,96;47
2;126074;1487;165;9;79;128;42,6;9,01;71;100;-2,96;47
2;126578;1493;166;9;79;129;42,6;9,01;71;100;-2,95;47
2;127082;1499;166;9;78;129;42,4;9,01;72;100;-2,91;47
2;127586;1505;167;9;78;129;42,2;9,01;72;100;-2,88;47
2;128090;1511;168;9;79;129;42,7;9,01;71;100;-2,98;47
2;128594;1517;168;9;79;129;42,9;9,01;71;100;-3,03;47
2;129098;1523;169;9;79;129;42,7;9,01;71;100;-2,97;47
2;129602;1529;170;9;79;129;42,8;9,01;71;100;-3,00;47
2;130106;1535;170;9;79;129;42,9;9,01;71;100;-3,03;47
2;130610;1541;171;9;80;129;43,1;9,01;71;100;-3,06;47
2;131114;1547;172;9;79;130;42,9;9,01;71;100;-3,03;46
2;131618;1553;172;9;79;130;42,8;9,01;71;100;-3,00;46
2;132122;1559;173;9;79;130;42,7;9,01;71;100;-2,97;46
2;132626;1565;174;9;78;130;42,4;9,01;72;100;-2,92;46
2;133130;1571;174;9;79;130;42,5;9,01;71;100;-2,94;46
2;133634;1577;175;9;79;130;42,6;9,01;71;100;-2,97;46
2;134138;1583;176;9;79;130;42,5;9,01;71;100;-2,94;46
2;134642;1589;176;9;78;130;42,4;9,01;72;100;-2,92;46
2;135146;1595;177;9;78;130;42,4;9,01;72;100;-2,92;46
2;135650;1601;178;9;79;130;42,5;9,01;71;100;-2,95;46
2;136154;1607;178;10;79;131;42,6;9,01;71;100;-2,95;46
2;136658;1613;179;10;79;131;42,6;9,01;71;100;-2,96;46
2;137162;1619;180;10;79;131;42,5;9,01;71;100;-2,95;46
2;137666;1625;180;10;79;131;42,6;9,01;71;100;-2,96;46
2;138170;1631;181;10;79;131;42,6;9,01;71;100;-2,97;46
2;138674;1637;182;10;79;132;42,9;9,01;71;100;-3,03;45
2;139178;1643;182;10;79;132;43,0;9,01;71;100;-3,04;45
2;139682;1649;183;10;79;132;42,8;9,01;71;100;-3,00;45
2;140186;1655;184;10;79;133;42,9;9,01;71;100;-3,02;45
2;140690;1661;184;10;79;133;42,9;9,01;71;100;-3,03;45
2;141194;1667;185;10;80;133;43,1;9,01;71;100;-3,06;45
2;141698;1673;186;10;80;133;43,0;9,01;71;100;-3,05;45
2;142202;1679;186;10;79;133;42,8;9,01;71;100;-3,01;45
2;142706;1685;187;10;79;133;42,7;9,01;71;100;-2,98;45
2;143210;1691;188;10;78;133;42,4;9,01;72;100;-2,92;45
2;143714;1697;188;10;78;133;42,3;9,01;72;100;-2,90;45
2;144218;1702;189;10;78;133;42,4;9,01;72;100;-2,92;45
2;144722;1708;190;10;78;133;42,4;9,01;72;100;-2,92;45
2;145226;1714;190;10;79;133;42,6;9,01;71;100;-2,96;45
2;145730;1720;191;10;79;133;42,7;9,01;71;100;-2,98;45
2;146234;1726;192;11;79;133;42,8;9,01;71;100;-3,00;45
2;146738;1732;192;11;79;133;43,0;9,01;71;100;-3,04;45
2;147242;1738;193;11;80;133;43,0;9,01;71;100;-3,04;45
2;147746;1744;194;11;79;133;43,0;9,01;71;100;-3,04;45
2;148250;1750;194;11;80;132;43,1;9,01;70;100;-3,07;45
2;148754;1756;195;11;80;132;43,4;9,01;70;100;-3,11;45
2;149258;1762;196;11;80;132;43,5;9,01;70;100;-3,14;45
2;149762;1769;196;11;80;132;43,2;9,01;70;100;-3,08;45
2;150266;1775;197;11;79;131;42,7;9,01;71;100;-2,98;46
2;150770;1781;198;11;79;131;42,9;9,01;71;100;-3,03;46
2;151274;1787;198;11;79;131;42,8;9,01;71;100;-2,99;46
2;151778;1793;199;11;79;131;42,8;9,01;71;100;-3,00;46
2;152282;1799;200;11;79;131;43,0;9,01;71;100;-3,03;46
2;152786;1805;200;11;79;131;42,9;9,01;71;100;-3,02;46
2;153290;1811;201;11;80;131;43,1;9,01;71;100;-3,05;46
2;153794;1817;202;11;80;131;43,2;9,01;70;100;-3,08;46
2;154298;1823;202;11;79;131;42,9;9,01;71;100;-3,02;46
2;154802;1829;203;11;79;131;43,0;9,01;71;100;-3,03;46
2;155306;1835;204;11;79;131;43,0;9,01;71;100;-3,03;46
2;155810;1841;204;12;80;131;43,1;9,01;70;100;-3,07;46
2;156314;1847;205;12;80;131;43,3;9,01;70;100;-3,10;46
2;156818;1853;206;12;80;131;43,2;9,01;70;100;-3,09;46
2;157322;1859;206;12;80;131;43,3;9,01;70;100;-3,10;46
2;157826;1865;207;12;79;131;43,0;9,01;71;100;-3,04;46
2;158330;1871;208;12;79;131;42,8;9,01;71;100;-3,00;46
2;158834;1877;208;12;79;131;43,0;9,01;71;100;-3,03;46
2;159338;1883;209;12;80;130;43,2;9,01;70;100;-3,08;46
2;159842;1889;210;12;80;130;43,0;9,01;71;100;-3,05;46
2;160346;1895;210;12;79;130;43,0;9,01;71;100;-3,03;46
2;160850;1901;211;12;79;131;42,9;9,01;71;100;-3,02;46
2;161354;1907;212;12;79;131;42,7;9,01;71;100;-2,98;46
2;161858;1913;212;12;79;131;42,6;9,01;71;100;-2,96;46
2;162362;1919;213;12;79;131;42,6;9,01;71;100;-2,97;46
2;162867;1925;214;12;79;131;42,5;9,01;72;100;-2,93;46
2;163371;1931;214;12;78;131;42,4;9,01;72;100;-2,92;46
2;163875;1937;215;12;79;132;42,8;9,01;71;100;-2,99;45
2;164379;1943;216;12;80;132;43,1;9,01;71;100;-3,06;45
2;164883;1949;216;12;80;132;43,0;9,01;71;100;-3,05;45
2;165387;1955;217;12;80;132;43,0;9,01;71;100;-3,04;45
2;165891;1961;218;13;80;132;43,3;9,01;70;100;-3,10;45
2;166395;1967;218;13;80;132;43,5;9,01;70;100;-3,14;45
2;166917;1973;219;13;80;132;43,5;9,01;70;100;-3,14;45
2;167421;1979;220;13;80;132;43,0;9,01;71;100;-3,04;45
2;167925;1985;220;13;79;131;42,8;9,01;71;100;-3,00;46
2;168429;1991;221;13;80;131;43,1;9,01;70;100;-3,07;46
2;168933;1997;222;13;80;131;43,5;9,01;70;100;-3,14;46
2;169437;2003;222;13;80;131;43,3;9,01;70;100;-3,10;46
2;169941;2010;223;13;79;131;42,8;9,01;71;100;-2,99;46
2;170445;2015;224;13;78;131;42,4;9,01;72;100;-2,93;46
2;170949;2021;224;13;79;132;43,0;9,01;71;100;-3,04;45
2;171453;2027;225;13;81;132;43,6;9,01;70;100;-3,17;45
2;171957;2034;226;13;81;132;44,0;9,01;69;100;-3,24;45
2;172461;2040;226;13;81;132;43,6;9,01;70;100;-3,16;45
2;172965;2046;227;13;80;133;43,4;9,01;70;100;-3,12;45
2;173469;2052;228;13;81;133;43,6;9,01;70;100;-3,16;45
2;173973;2058;228;13;81;133;43,6;9,01;70;100;-3,17;45
2;174477;2064;229;13;81;133;43,5;9,01;70;100;-3,15;45
2;174981;2070;230;13;80;133;43,2;9,01;70;100;-3,09;45
2;175485;2076;230;13;81;133;43,6;9,01;70;100;-3,17;45
2;175989;2082;231;14;81;133;43,9;9,01;69;100;-3,24;45
2;176493;2089;232;14;81;133;44,0;9,01;69;100;-3,26;45
2;176997;2095;232;14;81;133;43,9;9,01;69;100;-3,22;45
2;177501;2101;233;14;81;133;43,8;9,01;69;100;-3,20;45
2;178005;2107;234;14;81;133;43,8;9,01;69;100;-3,20;45
2;178509;2113;234;14;81;132;43,9;9,01;69;100;-3,22;45
2;179013;2119;235;14;81;132;43,9;9,01;69;100;-3,23;45
2;179517;2125;236;14;81;132;44,0;9,01;69;100;-3,25;45
3;180021;2132;236;14;81;132;44,1;9,01;69;100;-3,26;45
3;180525;2138;237;14;81;132;44,0;9,01;86;125;-2,95;57
3;181029;2144;238;14;80;132;43,5;9,01;87;125;-2,85;57
3;181533;2150;239;14;80;132;43,0;9,01;88;125;-2,75;57
3;182037;2156;239;14;79;132;42,9;9,01;88;125;-2,73;57
3;182541;2162;240;14;79;132;42,9;9,01;89;125;-2,72;57
3;183045;2168;241;14;79;132;42,6;9,01;89;125;-2,67;57
3;183549;2174;241;14;79;132;42,8;9,01;89;125;-2,70;57
3;184053;2180;242;14;80;133;43,3;9,01;88;125;-2,80;56
3;184557;2186;243;14;80;133;43,1;9,01;88;125;-2,76;56
3;185061;2192;243;15;79;133;42,7;9,01;89;125;-2,68;56
3;185565;2198;244;15;80;133;43,0;9,01;88;125;-2,74;56
3;186069;2204;245;15;80;133;43,2;9,01;88;125;-2,79;56
3;186573;2210;245;15;80;133;43,0;9,01;88;125;-2,75;56
3;187077;2216;246;15;80;133;43,3;9,01;88;125;-2,80;56
3;187581;2222;247;15;80;133;43,5;9,01;87;125;-2,84;56
3;188085;2228;247;15;80;133;43,4;9,01;87;125;-2,83;56
3;188589;2234;248;15;80;133;43,0;9,01;88;125;-2,75;56
3;189093;2240;249;15;79;134;42,9;9,01;89;125;-2,72;56
3;189597;2246;249;15;80;134;43,2;9,01;88;125;-2,79;56
3;190101;2252;250;15;80;134;43,3;9,01;88;125;-2,80;56
3;190605;2258;251;15;80;134;43,3;9,01;88;125;-2,80;56
3;191109;2265;251;15;80;134;43,1;9,01;88;125;-2,76;56
3;191613;2271;252;15;79;135;42,8;9,01;89;125;-2,70;56
3;192117;2277;253;15;80;135;43,2;9,01;88;125;-2,79;56
3;192621;2283;253;15;81;135;43,6;9,01;87;125;-2,88;56
3;193125;2289;254;16;80;135;43,5;9,01;87;125;-2,86;56
3;193629;2295;255;16;79;136;42,9;9,01;88;125;-2,73;55
3;194133;2301;255;16;79;136;42,8;9,01;89;125;-2,70;55
3;194637;2307;256;16;80;136;43,4;9,01;87;125;-2,83;55
3;195141;2313;257;16;81;136;43,6;9,01;87;125;-2,88;55
3;195645;2319;257;16;80;137;43,5;9,01;87;125;-2,85;55
3;196149;2325;258;16;80;137;43,3;9,01;88;125;-2,80;55
3;196653;2331;259;16;80;137;43,0;9,01;88;125;-2,75;55
3;197157;2337;259;16;80;137;43,4;9,01;88;125;-2,83;55
3;197661;2343;260;16;81;138;43,8;9,01;87;125;-2,92;54
3;198165;2349;261;16;81;138;43,6;9,01;87;125;-2,86;54
3;198669;2355;261;16;80;138;43,4;9,01;88;125;-2,82;54
3;199173;2362;262;16;80;138;43,2;9,01;88;125;-2,80;54
3;199677;2368;263;16;80;139;43,5;9,01;87;125;-2,86;54
3;200181;2374;263;16;81;139;43,6;9,01;87;125;-2,88;54
3;200685;2380;264;17;81;139;43,7;9,01;87;125;-2,89;54
3;201189;2386;265;17;81;140;43,7;9,01;87;125;-2,90;54
3;201693;2392;265;17;81;140;43,6;9,01;87;125;-2,87;54
3;202197;2398;266;17;80;140;43,3;9,01;88;125;-2,81;54
